bldg_id,sample_weight
337413,1079.3962864721484
337992,1079.3962864721484
338081,1079.3962864721484
338704,1079.3962864721484
339806,1079.3962864721484
339919,1079.3962864721484
340638,1079.3962864721484
340927,1079.3962864721484
341062,1079.3962864721484
341083,1079.3962864721484
341201,1079.3962864721484
341272,1079.3962864721484
341459,1079.3962864721484
341481,1079.3962864721484
342696,1079.3962864721484
342732,1079.3962864721484
342779,1079.3962864721484
342961,1079.3962864721484
343019,1079.3962864721484
343106,1079.3962864721484
343160,1079.3962864721484
343323,1079.3962864721484
343350,1079.3962864721484
343672,1079.3962864721484
343881,1079.3962864721484
344006,1079.3962864721484
344155,1079.3962864721484
344809,1079.3962864721484
345012,1079.3962864721484
345412,1079.3962864721484
345862,1079.3962864721484
345985,1079.3962864721484
346006,1079.3962864721484
346026,1079.3962864721484
346162,1079.3962864721484
346378,1079.3962864721484
346702,1079.3962864721484
347336,1079.3962864721484
347738,1079.3962864721484
348031,1079.3962864721484
348442,1079.3962864721484
348626,1079.3962864721484
348699,1079.3962864721484
349089,1079.3962864721484
349685,1079.3962864721484
350056,1079.3962864721484
350105,1079.3962864721484
350250,1079.3962864721484
350285,1079.3962864721484
351323,1079.3962864721484
351510,1079.3962864721484
351557,1079.3962864721484
351688,1079.3962864721484
352350,1079.3962864721484
352365,1079.3962864721484
352558,1079.3962864721484
353161,1079.3962864721484
353762,1079.3962864721484
353773,1079.3962864721484
353827,1079.3962864721484
353962,1079.3962864721484
354080,1079.3962864721484
354092,1079.3962864721484
354403,1079.3962864721484
354789,1079.3962864721484
354907,1079.3962864721484
355244,1079.3962864721484
355951,1079.3962864721484
356005,1079.3962864721484
356038,1079.3962864721484
356057,1079.3962864721484
356264,1079.3962864721484
356410,1079.3962864721484
356526,1079.3962864721484
357020,1079.3962864721484
357047,1079.3962864721484
357393,1079.3962864721484
359509,1079.3962864721484
359691,1079.3962864721484
359884,1079.3962864721484
359920,1079.3962864721484
360173,1079.3962864721484
360210,1079.3962864721484
360737,1079.3962864721484
361495,1079.3962864721484
362436,1079.3962864721484
362567,1079.3962864721484
362682,1079.3962864721484
362707,1079.3962864721484
363078,1079.3962864721484
363285,1079.3962864721484
363377,1079.3962864721484
364664,1079.3962864721484
364773,1079.3962864721484
364926,1079.3962864721484
365004,1079.3962864721484
365123,1079.3962864721484
365679,1079.3962864721484
366359,1079.3962864721484
367384,1079.3962864721484
367722,1079.3962864721484
368370,1079.3962864721484
368524,1079.3962864721484
368768,1079.3962864721484
369293,1079.3962864721484
369369,1079.3962864721484
369415,1079.3962864721484
369568,1079.3962864721484
369759,1079.3962864721484
370130,1079.3962864721484
370240,1079.3962864721484
371071,1079.3962864721484
371143,1079.3962864721484
371252,1079.3962864721484
371911,1079.3962864721484
371935,1079.3962864721484
372096,1079.3962864721484
372392,1079.3962864721484
372712,1079.3962864721484
373077,1079.3962864721484
373315,1079.3962864721484
374007,1079.3962864721484
374102,1079.3962864721484
374169,1079.3962864721484
374421,1079.3962864721484
374439,1079.3962864721484
374549,1079.3962864721484
374622,1079.3962864721484
374998,1079.3962864721484
375487,1079.3962864721484
375576,1079.3962864721484
375600,1079.3962864721484
375781,1079.3962864721484
376054,1079.3962864721484
376239,1079.3962864721484
376340,1079.3962864721484
376661,1079.3962864721484
376769,1079.3962864721484
377290,1079.3962864721484
377349,1079.3962864721484
377669,1079.3962864721484
377689,1079.3962864721484
377893,1079.3962864721484
377900,1079.3962864721484
378223,1079.3962864721484
378282,1079.3962864721484
378633,1079.3962864721484
379161,1079.3962864721484
379704,1079.3962864721484
379713,1079.3962864721484
380888,1079.3962864721484
381794,1079.3962864721484
382185,1079.3962864721484
382198,1079.3962864721484
382296,1079.3962864721484
382626,1079.3962864721484
382972,1079.3962864721484
383278,1079.3962864721484
383691,1079.3962864721484
384143,1079.3962864721484
384780,1079.3962864721484
384965,1079.3962864721484
385053,1079.3962864721484
385064,1079.3962864721484
385261,1079.3962864721484
385376,1079.3962864721484
385673,1079.3962864721484
385892,1079.3962864721484
386054,1079.3962864721484
386154,1079.3962864721484
386252,1079.3962864721484
386523,1079.3962864721484
386921,1079.3962864721484
386923,1079.3962864721484
386991,1079.3962864721484
387412,1079.3962864721484
387804,1079.3962864721484
387930,1079.3962864721484
387981,1079.3962864721484
388661,1079.3962864721484
389101,1079.3962864721484
389181,1079.3962864721484
389310,1079.3962864721484
389565,1079.3962864721484
389658,1079.3962864721484
389661,1079.3962864721484
390111,1079.3962864721484
390637,1079.3962864721484
391152,1079.3962864721484
391283,1079.3962864721484
391290,1079.3962864721484
391307,1079.3962864721484
391664,1079.3962864721484
391981,1079.3962864721484
392093,1079.3962864721484
392891,1079.3962864721484
393143,1079.3962864721484
393849,1079.3962864721484
394042,1079.3962864721484
394146,1079.3962864721484
395039,1079.3962864721484
395863,1079.3962864721484
395872,1079.3962864721484
396131,1079.3962864721484
396880,1079.3962864721484
397612,1079.3962864721484
397911,1079.3962864721484
398086,1079.3962864721484
398348,1079.3962864721484
398925,1079.3962864721484
399257,1079.3962864721484
400629,1079.3962864721484
401256,1079.3962864721484
401552,1079.3962864721484
401708,1079.3962864721484
401901,1079.3962864721484
402497,1079.3962864721484
402978,1079.3962864721484
403188,1079.3962864721484
403234,1079.3962864721484
403311,1079.3962864721484
403387,1079.3962864721484
403498,1079.3962864721484
403560,1079.3962864721484
403631,1079.3962864721484
404689,1079.3962864721484
404805,1079.3962864721484
404985,1079.3962864721484
405356,1079.3962864721484
406221,1079.3962864721484
406500,1079.3962864721484
406803,1079.3962864721484
407326,1079.3962864721484
407491,1079.3962864721484
408407,1079.3962864721484
408459,1079.3962864721484
408714,1079.3962864721484
408895,1079.3962864721484
409176,1079.3962864721484
409514,1079.3962864721484
409729,1079.3962864721484
409856,1079.3962864721484
410113,1079.3962864721484
410319,1079.3962864721484
410342,1079.3962864721484
411150,1079.3962864721484
411373,1079.3962864721484
411438,1079.3962864721484
412105,1079.3962864721484
412142,1079.3962864721484
412369,1079.3962864721484
412666,1079.3962864721484
412921,1079.3962864721484
413416,1079.3962864721484
413910,1079.3962864721484
414413,1079.3962864721484
414476,1079.3962864721484
414844,1079.3962864721484
414868,1079.3962864721484
415090,1079.3962864721484
415298,1079.3962864721484
415382,1079.3962864721484
415445,1079.3962864721484
417294,1079.3962864721484
418092,1079.3962864721484
418191,1079.3962864721484
418424,1079.3962864721484
418544,1079.3962864721484
418602,1079.3962864721484
418879,1079.3962864721484
419589,1079.3962864721484
419613,1079.3962864721484
420083,1079.3962864721484
420122,1079.3962864721484
420240,1079.3962864721484
420958,1079.3962864721484
421425,1079.3962864721484
421521,1079.3962864721484
421704,1079.3962864721484
421707,1079.3962864721484
421732,1079.3962864721484
421810,1079.3962864721484
421923,1079.3962864721484
422010,1079.3962864721484
422604,1079.3962864721484
424375,1079.3962864721484
424594,1079.3962864721484
424754,1079.3962864721484
424919,1079.3962864721484
425085,1079.3962864721484
425271,1079.3962864721484
425294,1079.3962864721484
425423,1079.3962864721484
425536,1079.3962864721484
426738,1079.3962864721484
426838,1079.3962864721484
426869,1079.3962864721484
427624,1079.3962864721484
427909,1079.3962864721484
428517,1079.3962864721484
429082,1079.3962864721484
429714,1079.3962864721484
429923,1079.3962864721484
429937,1079.3962864721484
430902,1079.3962864721484
431156,1079.3962864721484
431187,1079.3962864721484
431197,1079.3962864721484
431284,1079.3962864721484
431750,1079.3962864721484
431913,1079.3962864721484
432379,1079.3962864721484
432773,1079.3962864721484
432791,1079.3962864721484
432801,1079.3962864721484
433389,1079.3962864721484
433448,1079.3962864721484
433794,1079.3962864721484
434186,1079.3962864721484
434341,1079.3962864721484
434746,1079.3962864721484
434806,1079.3962864721484
434946,1079.3962864721484
434974,1079.3962864721484
436343,1079.3962864721484
436370,1079.3962864721484
436703,1079.3962864721484
436760,1079.3962864721484
436936,1079.3962864721484
437545,1079.3962864721484
437609,1079.3962864721484
437702,1079.3962864721484
437719,1079.3962864721484
437793,1079.3962864721484
437931,1079.3962864721484
438095,1079.3962864721484
438846,1079.3962864721484
439877,1079.3962864721484
440229,1079.3962864721484
440380,1079.3962864721484
440459,1079.3962864721484
442185,1079.3962864721484
442714,1079.3962864721484
442858,1079.3962864721484
442860,1079.3962864721484
442970,1079.3962864721484
443246,1079.3962864721484
443294,1079.3962864721484
443304,1079.3962864721484
443642,1079.3962864721484
443755,1079.3962864721484
443769,1079.3962864721484
444606,1079.3962864721484
444633,1079.3962864721484
444935,1079.3962864721484
445225,1079.3962864721484
445779,1079.3962864721484
445927,1079.3962864721484
446052,1079.3962864721484
446557,1079.3962864721484
446687,1079.3962864721484
447026,1079.3962864721484
447108,1079.3962864721484
447175,1079.3962864721484
447181,1079.3962864721484
447209,1079.3962864721484
447680,1079.3962864721484
448201,1079.3962864721484
448266,1079.3962864721484
448342,1079.3962864721484
448558,1079.3962864721484
448799,1079.3962864721484
449026,1079.3962864721484
449043,1079.3962864721484
449296,1079.3962864721484
449378,1079.3962864721484
449722,1079.3962864721484
450065,1079.3962864721484
451367,1079.3962864721484
451726,1079.3962864721484
452190,1079.3962864721484
452367,1079.3962864721484
452785,1079.3962864721484
452796,1079.3962864721484
452815,1079.3962864721484
453528,1079.3962864721484
453853,1079.3962864721484
454060,1079.3962864721484
454242,1079.3962864721484
454290,1079.3962864721484
454529,1079.3962864721484
454698,1079.3962864721484
455463,1079.3962864721484
455711,1079.3962864721484
455768,1079.3962864721484
456123,1079.3962864721484
456859,1079.3962864721484
456928,1079.3962864721484
457415,1079.3962864721484
457661,1079.3962864721484
457784,1079.3962864721484
458010,1079.3962864721484
458168,1079.3962864721484
458184,1079.3962864721484
459270,1079.3962864721484
459440,1079.3962864721484
460051,1079.3962864721484
460074,1079.3962864721484
460631,1079.3962864721484
460934,1079.3962864721484
461293,1079.3962864721484
461338,1079.3962864721484
461385,1079.3962864721484
461524,1079.3962864721484
461703,1079.3962864721484
461922,1079.3962864721484
463317,1079.3962864721484
463361,1079.3962864721484
463607,1079.3962864721484
463784,1079.3962864721484
463863,1079.3962864721484
463976,1079.3962864721484
464268,1079.3962864721484
464509,1079.3962864721484
464526,1079.3962864721484
465570,1079.3962864721484
465575,1079.3962864721484
465661,1079.3962864721484
465919,1079.3962864721484
465992,1079.3962864721484
466138,1079.3962864721484
466257,1079.3962864721484
466508,1079.3962864721484
466860,1079.3962864721484
467179,1079.3962864721484
467460,1079.3962864721484
467554,1079.3962864721484
468466,1079.3962864721484
468797,1079.3962864721484
468890,1079.3962864721484
469145,1079.3962864721484
469251,1079.3962864721484
469343,1079.3962864721484
469477,1079.3962864721484
469870,1079.3962864721484
469876,1079.3962864721484
470187,1079.3962864721484
470469,1079.3962864721484
470476,1079.3962864721484
470572,1079.3962864721484
472107,1079.3962864721484
472110,1079.3962864721484
472609,1079.3962864721484
472636,1079.3962864721484
473181,1079.3962864721484
473325,1079.3962864721484
473906,1079.3962864721484
473954,1079.3962864721484
474148,1079.3962864721484
474223,1079.3962864721484
475164,1079.3962864721484
475543,1079.3962864721484
476826,1079.3962864721484
477180,1079.3962864721484
477216,1079.3962864721484
477327,1079.3962864721484
477496,1079.3962864721484
477585,1079.3962864721484
477606,1079.3962864721484
477715,1079.3962864721484
478193,1079.3962864721484
478382,1079.3962864721484
478388,1079.3962864721484
478474,1079.3962864721484
478933,1079.3962864721484
479296,1079.3962864721484
479373,1079.3962864721484
479396,1079.3962864721484
479692,1079.3962864721484
479836,1079.3962864721484
479973,1079.3962864721484
480521,1079.3962864721484
480571,1079.3962864721484
481260,1079.3962864721484
481992,1079.3962864721484
482902,1079.3962864721484
483126,1079.3962864721484
483332,1079.3962864721484
483527,1079.3962864721484
484667,1079.3962864721484
485677,1079.3962864721484
486120,1079.3962864721484
486200,1079.3962864721484
486722,1079.3962864721484
486833,1079.3962864721484
487207,1079.3962864721484
487443,1079.3962864721484
487518,1079.3962864721484
487526,1079.3962864721484
487688,1079.3962864721484
487825,1079.3962864721484
488509,1079.3962864721484
488926,1079.3962864721484
488946,1079.3962864721484
489631,1079.3962864721484
489661,1079.3962864721484
490601,1079.3962864721484
490605,1079.3962864721484
490868,1079.3962864721484
491132,1079.3962864721484
491309,1079.3962864721484
491379,1079.3962864721484
491516,1079.3962864721484
491544,1079.3962864721484
491568,1079.3962864721484
491639,1079.3962864721484
492848,1079.3962864721484
493297,1079.3962864721484
493474,1079.3962864721484
493912,1079.3962864721484
493962,1079.3962864721484
493985,1079.3962864721484
494039,1079.3962864721484
494186,1079.3962864721484
494654,1079.3962864721484
494766,1079.3962864721484
495131,1079.3962864721484
495165,1079.3962864721484
495604,1079.3962864721484
495884,1079.3962864721484
496495,1079.3962864721484
496716,1079.3962864721484
496803,1079.3962864721484
496824,1079.3962864721484
496866,1079.3962864721484
497104,1079.3962864721484
497502,1079.3962864721484
497629,1079.3962864721484
497656,1079.3962864721484
498012,1079.3962864721484
498016,1079.3962864721484
498320,1079.3962864721484
498441,1079.3962864721484
499328,1079.3962864721484
499412,1079.3962864721484
499427,1079.3962864721484
500003,1079.3962864721484
500288,1079.3962864721484
500726,1079.3962864721484
500924,1079.3962864721484
500974,1079.3962864721484
501668,1079.3962864721484
501801,1079.3962864721484
501858,1079.3962864721484
502234,1079.3962864721484
502364,1079.3962864721484
502507,1079.3962864721484
502591,1079.3962864721484
503075,1079.3962864721484
503489,1079.3962864721484
503901,1079.3962864721484
503925,1079.3962864721484
504006,1079.3962864721484
504435,1079.3962864721484
504564,1079.3962864721484
504814,1079.3962864721484
504952,1079.3962864721484
505271,1079.3962864721484
505432,1079.3962864721484
505567,1079.3962864721484
505577,1079.3962864721484
506018,1079.3962864721484
506184,1079.3962864721484
506559,1079.3962864721484
506753,1079.3962864721484
506925,1079.3962864721484
507362,1079.3962864721484
507935,1079.3962864721484
508537,1079.3962864721484
508686,1079.3962864721484
508902,1079.3962864721484
509237,1079.3962864721484
509246,1079.3962864721484
509859,1079.3962864721484
510333,1079.3962864721484
510641,1079.3962864721484
510749,1079.3962864721484
510944,1079.3962864721484
511164,1079.3962864721484
511190,1079.3962864721484
511223,1079.3962864721484
511634,1079.3962864721484
511820,1079.3962864721484
512752,1079.3962864721484
513780,1079.3962864721484
513824,1079.3962864721484
513994,1079.3962864721484
514085,1079.3962864721484
514703,1079.3962864721484
515683,1079.3962864721484
515909,1079.3962864721484
516279,1079.3962864721484
516540,1079.3962864721484
516654,1079.3962864721484
516858,1079.3962864721484
516898,1079.3962864721484
516996,1079.3962864721484
517003,1079.3962864721484
517593,1079.3962864721484
517920,1079.3962864721484
518218,1079.3962864721484
518497,1079.3962864721484
518816,1079.3962864721484
519017,1079.3962864721484
519472,1079.3962864721484
519518,1079.3962864721484
520078,1079.3962864721484
520133,1079.3962864721484
520185,1079.3962864721484
520560,1079.3962864721484
520568,1079.3962864721484
520649,1079.3962864721484
520657,1079.3962864721484
521023,1079.3962864721484
521408,1079.3962864721484
521835,1079.3962864721484
521847,1079.3962864721484
521850,1079.3962864721484
522093,1079.3962864721484
522218,1079.3962864721484
522524,1079.3962864721484
522987,1079.3962864721484
523251,1079.3962864721484
523294,1079.3962864721484
523395,1079.3962864721484
523627,1079.3962864721484
523857,1079.3962864721484
524264,1079.3962864721484
524621,1079.3962864721484
525536,1079.3962864721484
525920,1079.3962864721484
526034,1079.3962864721484
526127,1079.3962864721484
527099,1079.3962864721484
527244,1079.3962864721484
527997,1079.3962864721484
528150,1079.3962864721484
528208,1079.3962864721484
528272,1079.3962864721484
528390,1079.3962864721484
528442,1079.3962864721484
528486,1079.3962864721484
528715,1079.3962864721484
528993,1079.3962864721484
529055,1079.3962864721484
529884,1079.3962864721484
530502,1079.3962864721484
531737,1079.3962864721484
531760,1079.3962864721484
531774,1079.3962864721484
531923,1079.3962864721484
531964,1079.3962864721484
532025,1079.3962864721484
532141,1079.3962864721484
532534,1079.3962864721484
533224,1079.3962864721484
533565,1079.3962864721484
534406,1079.3962864721484
534587,1079.3962864721484
534617,1079.3962864721484
534771,1079.3962864721484
535408,1079.3962864721484
535483,1079.3962864721484
536090,1079.3962864721484
536100,1079.3962864721484
536498,1079.3962864721484
536519,1079.3962864721484
536549,1079.3962864721484
536948,1079.3962864721484
537440,1079.3962864721484
537540,1079.3962864721484
537774,1079.3962864721484
538201,1079.3962864721484
538350,1079.3962864721484
538663,1079.3962864721484
538681,1079.3962864721484
538695,1079.3962864721484
539112,1079.3962864721484
539499,1079.3962864721484
539701,1079.3962864721484
539769,1079.3962864721484
539841,1079.3962864721484
540209,1079.3962864721484
540414,1079.3962864721484
540618,1079.3962864721484
541081,1079.3962864721484
541090,1079.3962864721484
541767,1079.3962864721484
542383,1079.3962864721484
542592,1079.3962864721484
542631,1079.3962864721484
543814,1079.3962864721484
543858,1079.3962864721484
543926,1079.3962864721484
544131,1079.3962864721484
545186,1079.3962864721484
545254,1079.3962864721484
545441,1079.3962864721484
545827,1079.3962864721484
546083,1079.3962864721484
546304,1079.3962864721484
546607,1079.3962864721484
546733,1079.3962864721484
546849,1079.3962864721484
546919,1079.3962864721484
547264,1079.3962864721484
547417,1079.3962864721484
547683,1079.3962864721484
547985,1079.3962864721484
548424,1079.3962864721484
549512,1079.3962864721484
